"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2014,5576,04/07/2014,"Viernes",0,20:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","3 de Febrero Y San Lorenzo",3,1,0,0,0,0,2,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5577,19/07/2014,"Sabado",0,08:20:00,,"0.0",2,"Bicicleta,Automóvil","Pte peron Y Moreno",2,1,0,0,1,0,0,,"Calle",,"GÁLVEZ","San Jerónimo","Asfalto","S/D","XV","S/D","Urbana","Ninguna","No existe","Intersección","S/D","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","S/D","Sin restricción"
2014,5578,03/07/2014,"Jueves",0,,,"0.0",2,"Automóvil,Bicicleta","Salta Y Rivadavia",2,1,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2014,5579,09/07/2014,"Miercoles",0,20:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","HERNAN OTERLI Y MANUEL BELGRANO",2,1,0,0,1,0,0,,"Calle",,"GARABATO","Vera","Asfalto","S/D","XIX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,5580,06/07/2014,"Domingo",0,,,"0.0",2,"Automóvil,Bicicleta","Simon de Iriondo Y Pujato",2,1,0,0,1,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","No existe","XI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","S/D","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","Ninguna","Sin restricción"
2014,5581,09/07/2014,"Miercoles",0,20:20:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Rio Negro Y Angel Gallardo",2,1,0,0,1,0,0,,"Calle",,"MONTE VERA","La Capital","Ripio","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2014,5582,25/07/2014,"Viernes",0,19:00:00,,"0.0",2,"Peatón,Moto/Ciclomotor","J Abele Y S A Rodriguez",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto,Ripio","S/D","V","Dentro","Urbana","S/D","No existe","Intersección","S/D","Reducida","Atardecer","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2014,5583,04/07/2014,"Viernes",0,20:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","PUENTE CARRETERO ",3,0,2,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","Dentro","Urbana","S/D","S/D","Puente","S/D","S/D","Atardecer","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5584,25/07/2014,"Viernes",0,16:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 100 Y Calle 5",2,0,1,0,1,0,0,,"Calle",,"FRONTERA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5585,07/07/2014,"Lunes",0,15:45:00,"Ruta Provincial 64","0.0",1,"Moto/Ciclomotor"," ",1,0,1,0,0,0,0,,"Ruta",64,"CORONDA","San Jerónimo","Asfalto","Pavimento","XV","Dentro","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2014,5586,04/07/2014,"Viernes",0,21:45:00,,"10.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Beck y Herzeg 116",2,1,0,0,1,0,0,,"Calle",,"SAN CARLOS CENTRO","Las Colonias","Asfalto","No existe","XI","S/D","Rural","Ninguna","No existe","Recta","S/D","Reducida","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2014,5587,25/07/2014,"Viernes",0,07:45:00,"Ruta Nacional 34","0.0",2,"Peatón,Pickup/Utilitario","Ruta Nacional 34 ",2,1,0,0,1,0,0,,"Ruta",34,"SUNCHALES","Castellanos","Hormigón","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2014,5588,02/07/2014,"Miercoles",0,12:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Remedios de Escalada Y Intendente Gimenez",2,0,1,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5589,18/07/2014,"Viernes",0,13:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Guemes Y Gral Lopez",2,1,0,0,1,0,0,,"Calle",,"CORONDA","San Jerónimo","Asfalto","No existe","XV","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Otro","S/D","Ninguna","Sin restricción"
2014,5590,12/07/2014,"Sabado",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","Simon Bolivar 1744",2,1,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","S/D","Sin restricción"
2014,5591,04/07/2014,"Viernes",0,22:40:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Beck y Herzeg 343",2,1,0,0,1,0,0,,"Calle",,"SAN CARLOS CENTRO","Las Colonias","Asfalto","No existe","XI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2014,5592,25/07/2014,"Viernes",0,06:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Velez Sarfield Y M Quiros",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Amanecer","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5593,02/07/2014,"Miercoles",0,11:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv Jaime Ferre Y A Destefani",2,0,1,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5594,13/07/2014,"Domingo",0,06:20:00,"Ruta Provincial 2","13.5",2,"Moto/Ciclomotor,Pickup/Utilitario"," ",2,0,1,0,1,0,0,,"Ruta",2,"MONTE VERA","La Capital","Hormigón","Natural","I","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Reducida","Amanecer,Con luz artificial","Niebla","De alcance","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2014,5595,14/07/2014,"Lunes",0,10:10:00,,"0.0",2,"Bicicleta,Automóvil","General Manuel Belgrano Y G Lehmann",3,1,0,0,2,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","Pavimento","XI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","Línea divisoria pintada","Sin restricción"
2014,5596,24/07/2014,"Jueves",0,18:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 9 Y Calle 20",2,0,1,0,1,0,0,,"Calle",,"AVELLANEDA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2014,5597,19/07/2014,"Sabado",0,20:00:00,"Ruta Nacional 11","419.0",1,"Moto/Ciclomotor"," ",1,1,0,0,0,0,0,,"Ruta",11,"CORONDA","San Jerónimo","Asfalto","Natural","XV","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","S/D","S/D","Caída ocupante","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2014,5598,12/07/2014,"Sabado",0,07:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Mariano Moreno Y Peru",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Amanecer,Con luz artificial","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5599,30/07/2014,"Miercoles",0,,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","1 de Mayo Y Guemes",2,1,1,0,0,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","Pavimento","XI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Línea divisoria pintada","Sin restricción"
2014,5600,03/07/2014,"Jueves",0,10:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Sarmiento Y Lainez",2,1,0,0,1,0,0,,"Calle",,"SUNCHALES","Castellanos","S/D","S/D","V","S/D","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","S/D","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5601,17/07/2014,"Jueves",0,09:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","EVA PERON  1900",2,1,0,0,1,0,0,,"Calle",,"CORONDA","San Jerónimo","Tierra","No existe","XV","Dentro","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Diurna","Otro","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,5602,17/07/2014,"Jueves",0,20:00:00,,"0.0",2,"Bicicleta,Automóvil","G Washington Y Chacabuco",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2014,5603,30/07/2014,"Miercoles",0,10:45:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Calle 10 Y Calle 11",2,1,0,0,1,0,0,,"Calle",,"AVELLANEDA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2014,5604,21/07/2014,"Lunes",0,13:20:00,"Ruta Secundaria 84-s","3.0",1,"Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Ruta","84-s","EL TOBA","Vera","Tierra","Natural","XIX","Dentro","Rural","Ninguna","No existe","Recta","Ahuellamiento","Buena","Diurna","Buen Tiempo","S/D","S/D","Otro","Otro","Faltante","Ninguna","Sin restricción"
2014,5605,14/07/2014,"Lunes",0,13:10:00,"Ruta Nacional 11","426.0",1,"Moto/Ciclomotor"," ",1,1,0,0,0,0,0,,"Ruta",11,"CORONDA","San Jerónimo","Asfalto","Natural","XV","Fuera","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","S/D","S/D","S/D","Sin restricción"
2014,5606,05/07/2014,"Sabado",0,15:55:00,,"0.0",1,"Moto/Ciclomotor","SARGENTO CABRAL 245",1,1,0,0,0,0,0,,"Calle",,"SAN VICENTE.","Castellanos","S/D","S/D","V","S/D","Urbana","S/D","S/D","Recta","S/D","Buena","Diurna","Buen Tiempo","S/D","S/D","Caída ocupante","S/D","S/D","S/D","S/D"
2014,5607,03/07/2014,"Jueves",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Mariano Moreno 500",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","No existe","V","Dentro","Urbana","S/D","No existe","Recta","Con baches","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5608,21/08/2014,"Jueves",0,11:15:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","San Martin Y Castelli",3,0,1,0,2,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","Pavimento","XI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Línea divisoria pintada","Sin restricción"
2014,5609,14/07/2014,"Lunes",0,21:00:00,,"0.0",2,"Moto/Ciclomotor,Otros","5 de Noviembre Y Saavedra",2,0,1,0,0,0,1,,"Calle",,"TOSTADO","9 de Julio","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2014,5610,23/07/2014,"Miercoles",0,17:10:00,"Ruta Provincial 5","0.0",2,"Vehículo Oficial,Vehículo Oficial"," ",5,4,0,0,1,0,0,,"Ruta",5,"MONTE VERA","La Capital","Tierra","Natural","I","Dentro","Rural","Ninguna","No existe","Intersección","Bueno","S/D","S/D","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2014,5611,18/07/2014,"Viernes",0,21:20:00,,"0.0",2,"Otros,Otros","A Destefani Y J Abele",2,2,0,0,0,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2014,5612,18/07/2014,"Viernes",0,21:20:00,,"0.0",2,"Moto/Ciclomotor,Peatón","A Destefani Y J Abele",2,2,0,0,0,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2014,5613,11/07/2014,"Viernes",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","AV BASOOLO Y LOS CEDROS",3,3,0,0,0,0,0,,"Calle",,"RAFAELA","Castellanos","Asfalto","S/D","V","S/D","Urbana","S/D","No existe","Intersección","S/D","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5614,31/07/2014,"Jueves",0,10:25:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 15 Y Calle 8",2,1,0,0,1,0,0,,"Calle",,"AVELLANEDA","General Obligado","Hormigón","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","S/D","Cordón divisorio","Sin restricción"
2014,5615,01/07/2014,"Martes",0,23:05:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Cullen 1400",2,1,0,0,1,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","Pavimento","XI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2014,5616,19/07/2014,"Sabado",0,07:00:00,,"0.0",1,"Moto/Ciclomotor","ZONA RURAL ",1,1,0,0,0,0,0,,"Calle",,"MARIA JUANA","Castellanos","S/D","S/D","V","S/D","Rural","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Caída ocupante","S/D","S/D","S/D","S/D"
2014,5617,03/07/2014,"Jueves",0,01:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","San Martin Y Yapeyu",3,1,0,0,2,0,0,,"Calle",,"ROMANG","San Javier","Asfalto","No existe","XIV","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Otro","Vertical","Ninguna","Sin restricción"
2014,5618,06/07/2014,"Domingo",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Luis Maggi Y E Poggi",2,1,0,0,0,1,0,"-31.235361111111,-61.507805555556","Calle",,"RAFAELA","Castellanos","Asfalto","No existe","V","Dentro","Urbana","S/D","No existe","Intersección","Deteriorada","Reducida","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5619,19/07/2014,"Sabado",0,19:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 26 - Bolivar Y Calle 13-Iturraspe",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","Pavimento","IX","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","S/D","S/D","S/D","S/D","S/D","Horizontal","S/D","S/D"
2014,5620,04/07/2014,"Viernes",0,22:00:00,,"0.0",1,"Moto/Ciclomotor","Francisco Beltramino ",1,1,0,0,0,0,0,,"Calle",,"RAFAELA","Castellanos","Tierra","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Nocturna","S/D","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5621,09/07/2014,"Miercoles",0,,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Belgrano Y Catamarca",2,1,0,0,0,0,1,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2014,5622,06/07/2014,"Domingo",0,13:55:00,,"0.0",2,"Moto/Ciclomotor,Vehículo Oficial","Bv Pte Roca Y Lisandro de la Torre",3,3,0,0,0,0,0,,"Avenida",,"RAFAELA","Castellanos","Asfalto","S/D","V","Dentro","Urbana","S/D","Funciona","Intersección","S/D","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5623,30/07/2014,"Miercoles",0,08:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Moreno Y S de Iriondo",2,1,0,0,1,0,0,,"Calle",,"ROMANG","San Javier","Asfalto","No existe","XIV","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Otro","Vertical","Ninguna","Sin restricción"
2014,5624,21/07/2014,"Lunes",0,07:30:00,"Ruta Nacional 34","0.0",2,"Vehículo Oficial,Automóvil","Ruta Nac 34 Gral Guemes Y Av Doctor E Salva",2,2,0,0,0,0,0,,"Ruta",34,"RAFAELA","Castellanos","Hormigón","S/D","V","Dentro","Urbana","S/D","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5625,08/07/2014,"Martes",0,20:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","General Paz 1200",2,1,0,0,1,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","Pavimento","XI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Cordón divisorio","Sin restricción"
2014,5626,09/07/2014,"Miercoles",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Jose Ingenieros Y Av Gral Bartolome Mitre",2,0,1,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5627,01/07/2014,"Martes",0,13:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av L de la Torre Y Mendoza",4,3,0,0,1,0,0,,"Calle",,"LAGUNA PAIVA","La Capital","Hormigón","Natural","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2014,5628,19/07/2014,"Sabado",0,14:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv G L Lhemann 358",2,1,0,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5629,16/07/2014,"Miercoles",0,17:25:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Mariano Moreno 600",2,2,0,0,0,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","Pavimento","XI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","Faltante","Cordón divisorio","Sin restricción"
2014,5630,09/07/2014,"Miercoles",0,12:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Bv G L Lhemann Y Eduardo D'Agostino",2,0,1,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","Hormigón","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5631,16/07/2014,"Miercoles",0,16:35:00,,"0.0",1,"Moto/Ciclomotor","Av Gral Bartolome Mitre Y Jose Ingenieros",1,0,1,0,0,0,0,,"Avenida",,"RAFAELA","Castellanos","S/D","No existe","V","Dentro","Urbana","S/D","No existe","Intersección","Resbaladiza","Reducida","Diurna","Lluvia","S/D","S/D","Caída ocupante","Agua","S/D","S/D","S/D"
2014,5632,14/07/2014,"Lunes",0,11:05:00,,"0.0",2,"Moto/Ciclomotor,Peatón","General Paz 1600",2,1,0,0,0,0,1,,"Calle",,"ESPERANZA","Las Colonias","Hormigón","No existe","XI","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","Cordón divisorio","Sin restricción"
2014,5633,02/07/2014,"Miercoles",0,21:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Moreno Y Libertad",2,1,0,0,1,0,0,,"Calle",,"LAGUNA PAIVA","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,5634,24/07/2014,"Jueves",0,18:30:00,,"0.0",2,"Pickup/Utilitario,Automóvil","Cullen 1300",4,2,0,0,2,0,0,,"Calle",,"ESPERANZA","Las Colonias","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2014,5635,03/07/2014,"Jueves",0,16:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Colono Y 9 de Julio",2,1,0,0,1,0,0,,"Calle",,"LAGUNA PAIVA","La Capital","Ripio","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Material Suelto","Faltante","Ninguna","Sin restricción"
2014,5636,11/07/2014,"Viernes",0,13:00:00,"Ruta Provincial 2","42.5",1,"Moto/Ciclomotor"," ",1,1,0,0,0,0,0,,"Ruta",2,"LAGUNA PAIVA","La Capital","Tierra","No existe","I","Dentro","Rural","Ninguna","No existe","Recta","Deteriorada","Buena","Diurna","Buen Tiempo","Atropello animal","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2014,5637,10/07/2014,"Jueves",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv G L Lhemann Y Carlos Gardel",3,2,0,0,1,0,0,,"Avenida",,"RAFAELA","Castellanos","Asfalto","No existe","V","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5638,01/07/2014,"Martes",0,,"Ruta Provincial 21","0.0",2,"Automóvil,Moto/Ciclomotor","Cordoba Y San Martin",3,1,1,0,0,0,1,,"Ruta",21,"VILLA CONSTITUCIÓN","Constitución","Asfalto","No existe","VI","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","S/D","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Cordón divisorio","Sin restricción"
2014,5639,20/07/2014,"Domingo",0,05:45:00,,"0.0",1,"Moto/Ciclomotor","Moreno 1480",1,1,0,0,0,0,0,,"Calle",,"LAGUNA PAIVA","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Otro","S/D","Caída ocupante","S/D","Faltante","Ninguna","Sin restricción"
2014,5640,07/07/2014,"Lunes",0,12:00:00,,"0.0",1,"Moto/Ciclomotor","N O Aragno 1870",3,3,0,0,0,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","S/D","V","S/D","Urbana","S/D","S/D","Recta","S/D","Buena","Diurna","Buen Tiempo","Atropello animal","S/D","Colisión","S/D","S/D","S/D","S/D"
2014,5641,04/07/2014,"Viernes",0,08:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Vera Mujica Y Bolivar",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Hormigón","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
