"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2016,578,1/21/2016,"Jueves",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av San Martin Y Av 9 de Julio",2,1,0,0,1,0,0,,"Avenida",,"PEREZ","Rosario","S/D","Ripio","II","Dentro","Urbana","Ninguna","Funciona","Intersección","S/D","Buena","Atardecer","S/D","Lateral","S/D","Colisión","S/D","Vertical","Línea divisoria pintada","Sin restricción"
2016,579,1/21/2016,"Jueves",0,22:00:00,,"0.0",3,"Moto/Ciclomotor,Peatón,Peatón","Junin Y La Republica",4,2,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","S/D","No existe","II","Dentro","Urbana","S/D","No existe","Intersección","S/D","Buena","Nocturna","S/D","S/D","S/D","Atropello","S/D","Faltante","S/D","S/D"
2016,580,1/4/2016,"Lunes",0,17:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Baigorria Y Bv. Bouchard",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","S/D","S/D"
2016,581,1/12/2016,"Martes",0,12:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Villarino Bv Y French",2,1,0,0,1,0,0,,"Avenida",,"ZAVALLA","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,582,1/15/2016,"Viernes",0,20:15:00,,"0.0",2,"Moto/Ciclomotor,Peatón","25 de Mayo Y Urquiza",3,2,0,0,1,0,0,,"Calle",,"ZAVALLA","Rosario","Asfalto","No existe","II","Dentro","Urbana","Policía de tránsito","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2016,583,2/24/2016,"Miercoles",0,12:15:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","San Juan Y J V Gonzalez",3,1,0,0,1,1,0,"-30.951870, -61.553049","Calle",,"SUNCHALES","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,584,1/20/2016,"Miercoles",0,13:50:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Calle 22 Y Calle 23",2,1,0,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Hormigón","S/D","III","Dentro","Urbana","Ninguna","S/D","Intersección","Deteriorada","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Horizontal","Ninguna","S/D"
2016,585,1/13/2016,"Miercoles",0,13:55:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 10 Y Calle 29",3,0,1,0,2,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","Ripio","III","Dentro","Urbana","Ninguna","No existe","Recta","S/D","Reducida p/ objetos","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Cordón divisorio","Sin restricción"
2016,586,1/13/2016,"Miercoles",0,11:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Avenida 18 1100",2,0,1,0,1,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","S/D","III","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Cordón divisorio","Sin restricción"
2016,587,2/29/2016,"Lunes",0,10:40:00,"Autopista Provincial Brigadier E.López","53.5",1,"Automóvil"," ",2,1,0,0,0,1,0,"-32.4517956,-60.9198628","Autopista","Brigadier E.López","MACIEL","San Jerónimo","Hormigón","Natural","XV","S/D","Rural","S/D","No existe","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Despiste,Otro","S/D","Horizontal","S/D","Sin restricción"
2016,588,1/20/2016,"Miercoles",0,13:00:00,"Ruta Provincial 40","28.0",1,"Automóvil"," ",1,0,0,0,0,1,0,"-29.133522, -59.941837","Ruta",40,"EL ARAZÁ","General Obligado","S/D","S/D","IX","Fuera","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","S/D","S/D","Vuelco","S/D","S/D","S/D","S/D"
2016,589,1/22/2016,"Viernes",0,19:15:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 12 Y Calle 29",3,3,0,0,0,0,0,,"Calle",,"LAS PAREJAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Cordón divisorio","Sin restricción"
2016,590,1/20/2016,"Miercoles",0,20:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Paso de los Andes Y Guemes",3,1,1,0,1,0,0,,"Calle",,"LAS ROSAS","Belgrano","Ripio","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Resbaladiza","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2016,591,1/22/2016,"Viernes",0,23:50:00,,"0.0",2,"Bicicleta,Moto/Ciclomotor","Maipu Y Genral Lopez",2,1,0,0,1,0,0,,"Calle",,"LAS ROSAS","Belgrano","Asfalto","No existe","III","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna,Con luz artificial","Buen Tiempo","Frontal","S/D","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2016,592,1/1/2016,"Viernes",0,8:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Entre Rios Y San Carlos",3,1,0,0,2,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,593,1/4/2016,"Lunes",0,12:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Juncal Y 9 de Julio",2,1,0,0,1,0,0,,"Calle",,"ÁLVAREZ","Rosario","S/D","Ripio","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","S/D"
2016,594,1/14/2016,"Jueves",0,6:00:00,,"0.0",2,"Pickup/Utilitario,Camión","Guemes ",3,1,0,0,2,0,0,,"Calle",,"ÁLVAREZ","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","S/D"
2016,595,1/29/2016,"Viernes",0,9:30:00,,"0.0",2,"Camión,Automóvil","Necochea Y Tucuman",2,1,0,0,1,0,0,,"Calle",,"ÁLVAREZ","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,596,1/31/2016,"Domingo",0,12:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Ituzaingo 1172",3,1,0,0,2,0,0,,"Calle",,"ÁLVAREZ","Rosario","Asfalto","No existe","II","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,597,1/22/2016,"Viernes",0,21:30:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Automóvil","Maestra Barragan - Ex Bs.As. ",2,0,0,0,1,1,0,"-32.788961, -60.724591","Ruta",11,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","Pavimento","XVII","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,598,1/17/2016,"Domingo",0,22:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Gral Lopez Y Sarmiento",2,1,0,0,1,0,0,,"Calle",,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno,Resbaladiza","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2016,599,1/13/2016,"Miercoles",0,20:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","General Richieri Y Blas Parera",2,1,0,0,1,0,0,,"Calle",,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","S/D"
2016,600,1/7/2016,"Jueves",0,13:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av San Martin Y Pte Peron",3,1,2,0,0,0,0,,"Avenida",,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","Ripio","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2016,601,1/8/2016,"Viernes",0,,,"0.0",2,"Automóvil,Bicicleta","Colon Y Rosario",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2016,602,1/11/2016,"Lunes",0,14:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","San Juan Y Tuyuti",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,603,1/20/2016,"Miercoles",0,10:00:00,,"0.0",2,"Automóvil,Automóvil","Av San Martin Y Belgrano",2,0,1,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,604,1/20/2016,"Miercoles",0,16:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av San Martin Y Peña S",3,2,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,605,1/23/2016,"Sabado",0,20:55:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Juan M De Rosas Y Belgrano",3,2,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,606,1/25/2016,"Lunes",0,18:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Sargento Cabral Y San Luis",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","Urbana","S/D","S/D","S/D","S/D","S/D","Atardecer","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,607,1/23/2016,"Sabado",0,8:10:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Falucho Y Cda Fredes",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,608,1/24/2016,"Domingo",0,4:05:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Colon Y Luis Borghi",3,1,1,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,609,1/25/2016,"Lunes",0,18:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Urquiza Y Dorrego",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,610,1/26/2016,"Martes",0,,,"0.0",3,"Camión,Pickup/Utilitario,Moto/Ciclomotor","Juan M De Rosas Y Richieri",3,1,0,0,1,0,1,,"S/D",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,611,1/28/2016,"Jueves",0,10:25:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av Carlos A Poucel Y Falucho",2,1,0,0,1,0,0,,"S/D",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,612,1/24/2016,"Domingo",0,21:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil"," ",3,0,2,0,1,0,0,,"S/D",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2016,613,1/26/2016,"Martes",0,11:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Irigoyen Y 9 de Julio",3,2,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,614,1/24/2016,"Domingo",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","General Lopez Y Salta",2,1,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,615,1/10/2016,"Domingo",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","BV OROÑO Y BOLIVIA",2,1,0,0,1,0,0,,"Avenida",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,616,1/6/2016,"Miercoles",0,0:30:00,,"0.0",2,"Moto/Ciclomotor,Otros","Suipacha ",3,2,0,0,0,0,1,,"Calle",,"FUNES","Rosario","Asfalto","Natural","II","Dentro","Urbana","Ninguna","No existe","Recta","Resbaladiza","Reducida","Nocturna","Lluvia","Lateral","S/D","Colisión","Agua","S/D","Línea divisoria pintada","S/D"
2016,617,1/12/2016,"Martes",0,21:20:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Santa Fe 1500",2,1,0,0,1,0,0,,"Calle",,"FUNES","Rosario","Asfalto","Natural","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,618,1/6/2016,"Miercoles",0,18:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Fuerza Aerea Y Suipacha",2,1,0,0,1,0,0,,"Calle",,"FUNES","Rosario","Ripio","Natural","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2016,619,1/15/2016,"Viernes",0,17:20:00,,"0.0",2,"Bicicleta,Automóvil","Jorge Newbery ",2,1,0,0,1,0,0,,"Calle",,"FUNES","Rosario","Asfalto","Natural","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Atropello","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2016,620,1/26/2016,"Martes",0,11:35:00,"Ruta Nacional 9","0.0",2,"Automóvil,Automóvil"," ",3,1,0,0,2,0,0,,"Ruta",9,"FUNES","Rosario","Asfalto","Natural","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,621,1/19/2016,"Martes",0,21:55:00,"Ruta Nacional 9","0.0",2,"Automóvil,Automóvil","Calandria ",4,2,0,0,2,0,0,,"Ruta",9,"FUNES","Rosario","Asfalto","Natural","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,622,1/23/2016,"Sabado",0,11:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Santa Fe Y Mariano Moreno",2,0,1,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","S/D","S/D"
2016,623,1/14/2016,"Jueves",0,,"Ruta Nacional 9","0.0",2,"Automóvil,Moto/Ciclomotor","Maiztegui ",3,2,0,0,1,0,0,,"Ruta",9,"FUNES","Rosario","Asfalto","Natural","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","S/D","S/D","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,624,1/20/2016,"Miercoles",0,5:30:00,,"0.0",2,"Camión,Camión"," ",2,2,0,0,0,0,0,,"Calle",,"FIGHIERA","Rosario","S/D","S/D","II","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,625,1/14/2016,"Jueves",0,12:10:00,,"0.0",2,"Tractor,Peatón","Roque Saenz Peña Y Bartolome Mitre",2,0,1,0,1,0,0,,"Calle",,"SUARDI","San Cristóbal","Asfalto","No existe","XIII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","Vertical","Ninguna","S/D"
2016,626,1/27/2016,"Miercoles",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","San Nicolas Y Gral Jose de San Martin",2,1,0,0,1,0,0,,"Calle",,"ARROYO SECO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","S/D","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","Horizontal","Ninguna","Sin restricción"
2016,627,1/14/2016,"Jueves",0,19:30:00,,"0.0",2,"Automóvil,Automóvil","Independencia Y Sabatino Gaboto",2,1,0,0,1,0,0,,"Calle",,"ARROYO SECO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2016,628,1/22/2016,"Viernes",0,21:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Colombia Y Velez Sarsfield",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","Sin restricción"
2016,629,1/17/2016,"Domingo",0,,,"0.0",2,"Peatón,Automóvil","Bolivia Y Gorriti",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","S/D","S/D"
2016,630,1/8/2016,"Viernes",0,11:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","J.J.Paso Y Venezuela",2,0,1,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,631,1/3/2016,"Domingo",0,17:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Donado Y Av. Brassey",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","S/D","S/D","Sin restricción"
2016,632,1/6/2016,"Miercoles",0,1:30:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","Av. Eva Peron Y Zuviria",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","Funciona","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Otro","S/D","S/D","Sin restricción"
2016,633,1/22/2016,"Viernes",0,21:30:00,,"0.0",2,"Automóvil,Bicicleta","OROÑO  Y BV. INDEPENDENCIA",2,1,0,0,1,0,0,,"Calle",,"FUENTES","San Lorenzo","Asfalto","Pavimento","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","Ninguna","Sin restricción"
2016,634,1/15/2016,"Viernes",0,23:10:00,"Ruta Provincial 25","0.0",2,"Camión,Camión"," ",2,1,0,0,1,0,0,,"Ruta",25,"RICARDONE","San Lorenzo","Asfalto","No existe","XVII","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,635,1/28/2016,"Jueves",0,18:30:00,"Ruta Nacional 11","342.0",2,"Moto/Ciclomotor,Camión"," ",2,0,0,0,1,1,0,"-32.6504568,-60.8056737","Ruta",11,"TIMBÚES","San Lorenzo","Asfalto","Natural","XVII","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Línea divisoria pintada","Sin restricción"
2016,636,1/27/2016,"Miercoles",0,7:20:00,,"0.0",2,"Camión,Moto/Ciclomotor","Mangol Cacique ",3,2,0,0,1,0,0,,"Camino Rural",,"TIMBÚES","San Lorenzo","Ripio","No existe","XVII","Dentro","Rural","Ninguna","No existe","Intersección","Con baches,Deteriorada,Ahuellamiento","Reducida","Amanecer","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2016,637,1/7/2016,"Jueves",0,6:45:00,"Ruta Nacional 9","0.0",1,"Automóvil","CALLE HAMBURGO ",4,2,0,0,2,0,0,,"Ruta",9,"SAN JERÓNIMO SUR","San Lorenzo","Asfalto","Pavimento","XVII","S/D","Urbana","S/D","S/D","Recta","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Atropello animal","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,638,1/9/2016,"Sabado",0,5:40:00,"Autovía Nacional Rosario -Cordoba","33.0",1,"Automóvil"," ",2,1,0,0,1,0,0,,"Autovía","Rosario -Cordoba","SAN JERÓNIMO SUR","San Lorenzo","Asfalto","Natural","XVII","S/D","Rural","S/D","S/D","Recta","Bueno","Buena","Amanecer","Buen Tiempo","Otro","S/D","Despiste","S/D","Horizontal","Vegetación","Sin restricción"
2016,639,1/17/2016,"Domingo",0,11:30:00,"Autopista Nacional Rosario -Cordoba","0.0",1,"Automóvil"," ",2,2,0,0,0,0,0,,"Autopista","Rosario -Cordoba","SAN JERÓNIMO SUR","San Lorenzo","Asfalto","Natural","XVII","S/D","Rural","S/D","S/D","Recta","Bueno","S/D","Diurna","Buen Tiempo","S/D","S/D","Despiste","S/D","Horizontal","Vegetación","Sin restricción"
2016,640,1/21/2016,"Jueves",0,19:30:00,,"0.0",2,"Otros,Otros","Callao Y Belisario Roldan",2,1,0,0,1,0,0,,"Calle",,"FIRMAT","General López","Asfalto","Pavimento","VIII","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Cordón divisorio","S/D"
2016,641,1/20/2016,"Miercoles",0,20:15:00,,"0.0",2,"Otros,Otros","Libertad Y Boulevard Solis",2,1,0,0,1,0,0,,"Calle",,"FIRMAT","General López","Asfalto","Pavimento","VIII","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Frontal","S/D","Colisión","S/D","Horizontal","Cordón divisorio","Sin restricción"
2016,642,1/10/2016,"Domingo",0,10:30:00,,"0.0",1,"Moto/Ciclomotor","Bielsa Y Magallanes",2,2,0,0,0,0,0,,"S/D",,"ROSARIO","Rosario","S/D","No existe","II","S/D","S/D","Ninguna","No existe","Intersección","S/D","S/D","Diurna","S/D","Contra objeto fijo","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2016,643,1/10/2016,"Domingo",0,23:15:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av San Martin Y Jose Ingenieros",3,2,0,0,1,0,0,,"Calle",,"SAN LORENZO","San Lorenzo","S/D","S/D","XVII","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2016,644,1/1/2016,"Viernes",0,7:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Estanislao Zeballos Y Av Peñaloza",2,2,0,0,0,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Semáforo","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2016,645,1/17/2016,"Domingo",0,,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","Tucuman Y Barra",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","S/D","No existe","II","S/D","Urbana","Ninguna","No existe","Recta","S/D","S/D","S/D","S/D","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
