"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2017,1093,2/11/2017,"Sabado",0,9:30:00,,"0.0",1,"Moto/Ciclomotor","San Martin Y Ayolas",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","S/D"
2017,1094,2/5/2017,"Domingo",0,9:35:00,,"0.0",2,"Transporte de Pasajeros Urbano (> 8 asientos),Automóvil","San Martin Y Anchorena",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,1095,2/4/2017,"Sabado",0,15:30:00,,"0.0",2,"Taxi/Remis,Cuatriciclo","Bv. Segui Y Sarmiento",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1096,2/2/2017,"Jueves",0,9:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av. Corrientes Y Pje. Newton",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,1097,2/1/2017,"Miercoles",0,15:35:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av. Corrientes Y Saavedra",2,0,1,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1098,2/1/2017,"Miercoles",0,8:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Garibaldi Y Pje. Barcelona",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1099,2/21/2017,"Martes",0,11:50:00,,"0.0",2,"Cuatriciclo,Automóvil","Ayacucho Y 24 De Setiembre",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Marca Vial","No existe","Intersección","Bueno","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1100,2/21/2017,"Martes",0,10:40:00,,"0.0",2,"Automóvil,Automóvil","L.N.Alem Y Bv. Segui",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1101,2/10/2017,"Viernes",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Urbano (> 8 asientos)","Dean Funes Y Chacabuco",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1102,2/8/2017,"Miercoles",0,14:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","24 De Setiembre Y Colon",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,1103,2/8/2017,"Miercoles",0,9:40:00,,"0.0",2,"Peatón,Automóvil","Virasoro Y Colon",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1104,2/6/2017,"Lunes",0,19:15:00,,"0.0",2,"Automóvil,Camión","Bv. Segui Y Laprida",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1105,2/12/2017,"Domingo",0,13:30:00,,"0.0",2,"Transporte de Pasajeros Urbano (> 8 asientos),Pickup/Utilitario","Necochea Y Pte.Quintana",4,2,0,0,1,0,1,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1106,2/5/2017,"Domingo",0,13:50:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","Pje. Labroca Y Balcarce",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1107,2/8/2017,"Miercoles",0,18:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv. Oroño Y Pte.Quintana",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,1108,2/7/2017,"Martes",0,14:30:00,,"0.0",2,"Automóvil,Automóvil","Bv. Oroño Y Reino de Marruecos",4,3,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Intermitente","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,1109,2/7/2017,"Martes",0,20:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Buenos Aires Y La Paz",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","S/D","Sin restricción"
2017,1110,2/25/2017,"Sabado",0,5:15:00,,"0.0",2,"Automóvil,Automóvil","Bv. 27 De Febrero Y Maipu",7,4,0,0,3,0,0,,"Calle",,"ROSARIO","Rosario","Hormigón","No existe","II","Dentro","Urbana","Semáforo","Intermitente","Intersección","Bueno","Buena","Amanecer","Buen Tiempo","Múltiple","S/D","Colisión","Ninguna","Vertical","S/D","Sin restricción"
2017,1111,2/7/2017,"Martes",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv. Oroño Y Bv. Segui",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,1112,2/4/2017,"Sabado",0,6:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Bv. 27 De Febrero Y Cafferata",3,3,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Recta","Bueno","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","Horizontal","S/D","S/D"
2017,1113,2/5/2017,"Domingo",0,16:00:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","Callao Y Amenabar",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1114,2/5/2017,"Domingo",0,15:40:00,,"0.0",2,"Taxi/Remis,Automóvil","Callao Y Uruguay",3,1,0,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1115,2/1/2017,"Miercoles",0,10:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Ayacucho Y Centenario",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Otro","Lateral","S/D","Colisión","Otro","S/D","Ninguna","S/D"
2017,1116,2/22/2017,"Miercoles",0,20:20:00,,"0.0",2,"Bicicleta,Moto/Ciclomotor","Av. Uriburu Y L.N.Alem",2,1,1,0,0,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","S/D","Nocturna","Otro","S/D","Ciclista","Atropello","Ninguna","S/D","Cordón divisorio","S/D"
2017,1117,3/2/2017,"Jueves",0,10:00:00,,"0.0",2,"Peatón,Transporte de Pasajeros Urbano (> 8 asientos)","San Martin Y Av. Battle y Ordoñez",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","S/D","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Vertical","Ninguna","S/D"
2017,1118,3/5/2017,"Domingo",0,10:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av. Battle y Ordoñez Y Paraguay",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,1119,2/6/2017,"Lunes",0,9:50:00,,"0.0",2,"Moto/Ciclomotor,Otros","Av. Pte.Peron Y Roullon",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Intersección","S/D","Buena","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,1120,3/5/2017,"Domingo",0,21:10:00,,"0.0",2,"Automóvil,Peatón","Av. Bermudez 6500",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1121,2/11/2017,"Sabado",0,9:30:00,,"0.0",2,"Automóvil,Automóvil","Bv. Segui 5300",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1122,3/8/2017,"Miercoles",0,15:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","San Martin 6200",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1123,2/14/2017,"Martes",0,12:30:00,,"0.0",2,"Peatón,Pickup/Utilitario","Av. Provincias Unidas Y Gaboto",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","S/D","S/D","Peatón","Atropello","S/D","Faltante","S/D","Sin restricción"
2017,1124,2/2/2017,"Jueves",0,6:35:00,,"0.0",2,"Bicicleta,Automóvil","Bv. 27 De Febrero Y Sarmiento",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","S/D","Vertical","Cordón divisorio","S/D"
2017,1125,3/27/2017,"Lunes",0,8:33:00,"Autopista Nacional A008","0.0",2,"Automóvil,Peatón","Av. Circunvalacion Y Paraguay",4,3,0,0,1,0,0,,"Autopista","A008","ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Otro","S/D","Peatón","Atropello","Ninguna","Faltante","Guardarrail","Sin restricción"
2017,1126,2/22/2017,"Miercoles",0,16:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Camilo Aldao ",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","S/D","No existe","Intersección","Bueno","Buena","Atardecer","S/D","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1127,2/23/2017,"Jueves",0,19:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Liniers Y Garzon",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","S/D","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1128,2/2/2017,"Jueves",0,15:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Entre Rios Y Galvez",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","S/D","II","S/D","S/D","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2017,1129,3/19/2017,"Domingo",0,15:00:00,"Autopista Nacional A008","0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av. Ovidio Lagos Y Av. Circunvalacion",2,1,0,0,1,0,0,,"Autopista","A008","ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Horizontal","Cordón divisorio","Sin restricción"
2017,1130,2/25/2017,"Sabado",0,1:40:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Mendoza Y Matienzo",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,1131,3/20/2017,"Lunes",0,8:00:00,"Autopista Nacional A008","0.0",2,"Automóvil,Automóvil","Bv. Avellaneda Y Av. Circunvalacion",2,1,0,0,1,0,0,,"Autopista","A008","ROSARIO","Rosario","Asfalto","Natural","II","Dentro","Urbana","Ninguna","No existe","Recta","S/D","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,1132,3/10/2017,"Viernes",0,7:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Rodriguez Y Hilarion de la Quintana",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1133,3/4/2017,"Sabado",0,22:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Arijon Y Balcarce",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1134,2/7/2017,"Martes",0,23:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av. Pellegrini Y Santiago",2,0,1,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Semáforo","Intermitente","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,1135,2/13/2017,"Lunes",0,18:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv. Oroño Y Av. Dante Alighieri",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Múltiple","S/D","Colisión","Otro","Faltante","Ninguna","Sin restricción"
2017,1136,2/16/2017,"Jueves",0,20:00:00,,"0.0",2,"Bicicleta,Pickup/Utilitario","Bv. Oroño Y Cochabamba",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Señal Pare","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,1137,2/16/2017,"Jueves",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Bv. Oroño Y Cochabamba",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Señal Pare","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Otro","Vertical","Cordón divisorio","Sin restricción"
2017,1138,2/20/2017,"Lunes",0,13:45:00,,"0.0",2,"Peatón,Automóvil","Bv. 27 De Febrero 2650",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Otra Señal","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,1139,2/21/2017,"Martes",0,9:00:00,,"0.0",2,"Automóvil,Bicicleta","Mariano Moreno Y Cochabamba",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","S/D","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Otro","S/D","Cordón divisorio","S/D"
2017,1140,2/22/2017,"Miercoles",0,12:45:00,,"0.0",2,"Bicicleta,Automóvil","Bv. 27 De Febrero Y Av. Gob.Caesar",2,1,0,0,1,0,0,,"Avenida",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Marca Vial","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","S/D","Cordón divisorio","S/D"
2017,1141,2/20/2017,"Lunes",0,13:05:00,,"0.0",2,"Automóvil,Bicicleta","J.M.de Rosas 2200",2,0,1,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Hormigón","No existe","II","Dentro","Urbana","Ninguna","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","S/D","S/D","Sin restricción"
2017,1142,2/17/2017,"Viernes",0,21:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Bv. 27 De Febrero Y Maipu",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Hormigón","S/D","II","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","S/D"
2017,1143,2/6/2017,"Lunes",0,20:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Colombia Y 6 De Diciembre",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","S/D","Intersección","S/D","Buena","Nocturna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,1144,2/12/2017,"Domingo",0,11:50:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Cochabamba Y Ituzaingo",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Hormigón","No existe","II","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","S/D"
2017,1145,2/10/2017,"Viernes",0,10:05:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","L.N.Alem Y Cerrito",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Hormigón","No existe","II","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,1146,3/11/2017,"Sabado",0,8:00:00,,"0.0",2,"Pickup/Utilitario,Taxi/Remis","Sanchez de Loria ",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","S/D","No existe","Recta","Bueno","S/D","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2017,1147,3/16/2017,"Jueves",0,19:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Buenos Aires Y Ameghino",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","S/D","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,1148,3/15/2017,"Miercoles",0,2:50:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Bv. Wilde Y Navarro",2,0,1,0,0,0,1,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Otra Señal","S/D","Recta","Bueno","S/D","Nocturna","S/D","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2017,1149,3/15/2017,"Miercoles",0,14:50:00,"Ruta Provincial 18","3.3",3,"Automóvil,Automóvil,Camión Chasis"," ",3,1,0,0,2,0,0,,"Ruta",18,"PIÑERO","Rosario","Asfalto","Natural","II","Fuera","Rural","Marca Vial","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Múltiple","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1150,3/15/2017,"Miercoles",0,3:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av. Provincias Unidas Y Av. Eva Peron",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","S/D","Funciona","Recta","Bueno","Reducida","Nocturna","S/D","Lateral","S/D","Colisión","S/D","Vertical","Barrera de hormigón","Sin restricción"
2017,1151,3/2/2017,"Jueves",0,17:40:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av. Provincias Unidas Y Gorriti",2,1,0,0,0,0,1,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","No existe","Recta","S/D","Buena","Atardecer","S/D","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,1152,3/2/2017,"Jueves",0,10:00:00,,"0.0",2,"Bicicleta,Automóvil","Av. Provincias Unidas Y Junin",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","II","Dentro","Urbana","Otra Señal","S/D","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","Ciclista","Atropello","S/D","Vertical","Guardarrail","Sin restricción"
2017,1153,3/19/2017,"Domingo",0,12:10:00,"Ruta Provincial 18","5.7",2,"Automóvil,Automóvil"," ",4,2,0,0,2,0,0,,"Ruta",18,"PIÑERO","Rosario","Asfalto","Natural","II","Fuera","Rural","Marca Vial","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Sin restricción"
2017,1154,3/22/2017,"Miercoles",0,8:00:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Junin Y F.More",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","Pavimento","II","Dentro","Urbana","Ninguna","S/D","Intersección","S/D","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","S/D"
2017,1155,3/20/2017,"Lunes",0,14:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","F.More Y Velez Sarsfield",2,2,0,0,0,0,0,,"Calle",,"ROSARIO","Rosario","S/D","Pavimento","II","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Barrera de hormigón","S/D"
2017,1156,3/2/2017,"Jueves",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Otros","17 de Octubre Y Nogues",2,1,0,0,1,0,0,,"Calle",,"VILLA GOBERNADOR GÁLVEZ","Rosario","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
