"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2015,10167,04/11/2015,"Miercoles",0,,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Salta Y Alberdi",2,1,0,0,1,0,0,,"S/D",,"SAN CRISTÓBAL","San Cristóbal","S/D","S/D","XIII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10168,04/11/2015,"Miercoles",0,14:05:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Urquiza Y Juan D Peron",3,2,0,0,1,0,0,,"S/D",,"SAN CRISTÓBAL","San Cristóbal","S/D","S/D","XIII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10169,06/11/2015,"Viernes",0,03:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Calle 13-Iturraspe Y Calle 16 Gral Obligado",2,1,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10170,05/11/2015,"Jueves",0,,,"0.0",1,"Automóvil"," ",2,2,0,0,0,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Despiste","S/D","S/D","S/D","S/D"
2015,10171,01/11/2015,"Domingo",1,09:15:00,,"0.0",2,"Automóvil,Camión"," ",2,1,0,0,1,0,0,,"S/D",,"CARCARAÑÁ","San Lorenzo","S/D","S/D","XVII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10172,08/11/2015,"Domingo",0,07:05:00,"Ruta Nacional 8","0.0",2,"Pickup/Utilitario,Automóvil"," ",3,1,0,0,2,0,0,,"Ruta",8,"VENADO TUERTO","General López","S/D","S/D","VII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10173,07/11/2015,"Sabado",0,19:00:00,,"0.0",3,"Moto/Ciclomotor,Moto/Ciclomotor,Moto/Ciclomotor"," ",3,1,0,0,2,0,0,,"S/D",,"SAN JERÓNIMO NORTE","Las Colonias","S/D","S/D","XI","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Atardecer","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10174,09/11/2015,"Lunes",0,23:30:00,,"0.0",2,"Automóvil,Camión","Laprida ",4,2,0,0,2,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10175,10/11/2015,"Martes",0,07:15:00,"Autopista Provincial Brigadier E.López","150.0",2,"Camión,Camión"," ",2,1,0,0,1,0,0,,"Autopista","Brigadier E.López","SANTO TOMÉ","La Capital","S/D","S/D","I","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","De alcance","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10176,10/11/2015,"Martes",0,20:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Mario A Galibert Y San Lorenzo",2,1,0,0,1,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10177,08/11/2015,"Domingo",0,19:35:00,"Ruta Provincial 18","5.0",1,"Automóvil"," ",2,1,0,0,1,0,0,,"Ruta",18,"ALVEAR","Rosario","S/D","S/D","II","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Atardecer","S/D","S/D","S/D","Despiste","S/D","S/D","S/D","S/D"
2015,10178,10/11/2015,"Martes",0,19:10:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Ruta Nacional 11 Y Calle 19",2,1,0,0,1,0,0,,"Ruta",11,"LAS TOSCAS","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Atardecer","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10179,11/11/2015,"Miercoles",0,09:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Nicasio Oroño Y 7 de Octubre",3,1,0,0,2,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10180,11/11/2015,"Miercoles",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Tortugas Y Quintana",2,1,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10181,12/11/2015,"Jueves",0,09:45:00,,"0.0",2,"Automóvil,Bicicleta","Hipolito Irigoyen Y 7 de Octubre",3,2,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,10182,11/11/2015,"Miercoles",0,07:30:00,"Ruta Nacional 11","823.0",2,"Pickup/Utilitario,Automóvil"," ",3,1,0,0,2,0,0,,"Ruta",11,"LAS GARZAS","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10183,12/11/2015,"Jueves",0,20:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Laprida Y Liniers Santiago",2,1,0,0,1,0,0,,"S/D",,"VENADO TUERTO","General López","S/D","S/D","VIII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10184,19/10/2015,"Lunes",0,08:36:00,,"0.0",2,"Automóvil,Automóvil","J B Alberdi Y Rivadavia",3,2,0,0,1,0,0,,"Calle",,"SASTRE","San Martín","Asfalto","No existe","XVIII","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","Contra objeto fijo,Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10185,13/11/2015,"Viernes",0,16:00:00,"Ruta Provincial 13","0.0",1,"Automóvil"," ",4,2,1,0,1,0,0,,"Ruta",13,"SASTRE","San Martín","S/D","S/D","XVIII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Despiste","S/D","S/D","S/D","S/D"
2015,10186,16/11/2015,"Lunes",0,,"S/D Provincial 13","83.0",1,"Pickup/Utilitario"," ",4,3,0,0,1,0,0,,"S/D",13,"SASTRE","San Martín","S/D","S/D","XVIII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Vuelco","S/D","S/D","S/D","S/D"
2015,10187,19/10/2015,"Lunes",0,,"Ruta Provincial 91","0.0",2,"Pickup/Utilitario,Automóvil","RP91 ALTURA CAMINO DE LOS 7 CRUCES ",2,2,0,0,0,0,0,,"Ruta",91,"TOTORAS","Iriondo","S/D","Natural","X","Dentro","Rural","S/D","No existe","Cruce","S/D","S/D","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,10188,23/10/2015,"Viernes",0,,"Ruta Provincial 91","0.0",2,"Camión,Camión","RP91 ENTRE TOTORAS Y SERODINO ",2,1,0,0,1,0,0,,"Ruta",91,"LUCIO V. LÓPEZ","Iriondo","Hormigón","Natural","X","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,10189,20/10/2015,"Martes",0,09:30:00,,"0.0",2,"Moto/Ciclomotor,Peatón","25 de Mayo Y Lisandro de la Torre",2,1,0,0,1,0,0,"-33.749194444444,-61.973277777778","Calle",,"VENADO TUERTO","General López","Hormigón","No existe","VIII","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","S/D","Sin restricción"
2015,10190,20/10/2015,"Martes",0,22:10:00,,"0.0",1,"Moto/Ciclomotor","25 de Mayo Y Padre Tibaldo",1,1,0,0,0,0,0,,"Calle",,"VILLA OCAMPO","General Obligado","Hormigón","S/D","IX","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Nocturna","S/D","Atropello animal","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10191,18/10/2015,"Domingo",0,20:30:00,"Ruta Nacional 34","232.0",3,"Automóvil,Pickup/Utilitario,Transporte de Pasajeros Larga Distancia (> 8 asientos)"," ",4,1,0,0,3,0,0,,"Ruta",34,"LEHMANN","Castellanos","Hormigón","Natural","V","Dentro","Rural","S/D","S/D","Recta","S/D","S/D","Nocturna","S/D","Múltiple","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10192,19/10/2015,"Lunes",0,,,"0.0",2,"Peatón,Moto/Ciclomotor","Domingo Silva 200",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","Contra objeto fijo","S/D","Colisión,Atropello","S/D","S/D","S/D","S/D"
2015,10193,21/11/2015,"Sabado",0,,,"0.0",1,"Otros"," ",1,0,0,0,0,1,0,"-32.927090, -60.676177","S/D",,"ROSARIO","Rosario","S/D","S/D","II","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,10194,21/10/2015,"Miercoles",0,10:25:00,,"0.0",1,"Moto/Ciclomotor","Mariano Moreno Y Hipolito Irigoyen",1,1,0,0,0,0,0,,"Calle",,"VENADO TUERTO","General López","S/D","S/D","VIII","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Caída ocupante","S/D","S/D","S/D","S/D"
2015,10195,16/11/2015,"Lunes",0,,,"0.0",1,"Otros"," ",1,0,0,0,0,1,0,"-32.861638, -60.712946","S/D",,"GRANADERO BAIGORRIA","Rosario","S/D","S/D","II","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,10196,23/10/2015,"Viernes",0,07:50:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Alvear Y Coronel Dorrego",2,1,0,0,1,0,0,,"Calle",,"VENADO TUERTO","General López","S/D","S/D","VIII","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10197,23/10/2015,"Viernes",0,08:30:00,"Ruta Nacional A008","0.0",2,"Automóvil,Camión"," ",2,1,0,0,1,0,0,,"Ruta","A008","ROSARIO","Rosario","Hormigón","S/D","II","Dentro","Urbana","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","Otro","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10198,05/11/2015,"Jueves",0,,,"0.0",1,,"Roca Pte 1100",2,1,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,10199,05/11/2015,"Jueves",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","Roca Pte 1100",2,1,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,10200,09/11/2015,"Lunes",0,09:20:00,,"0.0",2,"Automóvil,Pickup/Utilitario","Ruta Nacional 11 Y Calle 29-Alte Brown",3,2,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10201,01/11/2015,"Domingo",0,,,"0.0",1,"Otros"," ",1,0,0,0,0,1,0,"-32.928891, -60.676585","S/D",,"ROSARIO","Rosario","S/D","S/D","II","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,10202,15/11/2015,"Domingo",0,09:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Rivadavia Y Junin",3,1,0,0,2,0,0,,"S/D",,"SANTA FE","La Capital","S/D","S/D","I","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10203,24/10/2015,"Sabado",0,,,"0.0",2,"Automóvil,Moto/Ciclomotor","Concripto Elias Zurbriggen Y Mensajero Donna",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10204,15/11/2015,"Domingo",0,07:00:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Mitre 600",2,1,0,0,1,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","V","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10205,13/11/2015,"Viernes",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Derqui Y Av L N Alem",2,1,0,0,1,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
2015,10206,22/10/2015,"Jueves",0,,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Av Doctor E Salva Y Arenales",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10207,16/11/2015,"Lunes",0,11:32:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Roca Y Paz",2,1,0,0,1,0,0,,"S/D",,"VENADO TUERTO","General López","S/D","S/D","VIII","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10208,16/11/2015,"Lunes",0,16:00:00,"Ruta Provincial 70","30.0",1,"Automóvil"," ",1,0,1,0,0,0,0,,"Ruta",70,"HUMBOLDT","Las Colonias","S/D","S/D","XI","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Despiste","S/D","S/D","S/D","S/D"
2015,10209,16/11/2015,"Lunes",0,10:00:00,,"0.0",2,"Automóvil,Bicicleta","San Martin Y T Lubary",2,1,0,0,1,0,0,,"S/D",,"SAN CARLOS CENTRO","Las Colonias","S/D","S/D","XI","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,10210,17/11/2015,"Martes",0,,,"1.5",3,"Automóvil,Automóvil,Automóvil"," ",3,0,2,0,1,0,0,,"S/D",,"GRANADERO BAIGORRIA","Rosario","S/D","S/D","I","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10211,20/11/2015,"Viernes",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Roca Pte Y Calle 25-Rivadavia",2,1,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10212,20/11/2015,"Viernes",0,13:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Calle 21-Gdor. iriondo Y Roca Pte",2,1,0,0,1,0,0,,"S/D",,"RECONQUISTA","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10213,24/10/2015,"Sabado",0,,,"0.0",2,"Bicicleta,Automóvil","Juan Bautista Alberdi Y Lamadrid",2,1,0,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","S/D","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,10214,26/10/2015,"Lunes",0,,,"0.0",1,"Vehículo Oficial","AV MITRE Y SANTIAGO DE CHILE",2,2,0,0,0,0,0,,"Calle",,"RECREO","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Vuelco","S/D","S/D","S/D","S/D"
2015,10215,23/10/2015,"Viernes",0,06:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 12 San Martin Y Calle 17-Bartolome Mitre",4,2,0,0,2,0,0,,"Calle",,"RECONQUISTA","General Obligado","Hormigón","No existe","IX","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,10216,24/10/2015,"Sabado",0,21:30:00,,"0.0",2,"Bicicleta,Pickup/Utilitario","Calle 25-Rivadavia Y Calle 16 Gral Obligado",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","S/D","S/D","IX","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Nocturna","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,10217,25/10/2015,"Domingo",0,15:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Ballesteros Y España",3,2,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10218,24/10/2015,"Sabado",0,10:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Lavalle Y Quintana",2,1,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10219,24/10/2015,"Sabado",0,06:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Boulevard Belgrano Y Lavalle",2,0,1,0,1,0,0,,"Calle",,"TOTORAS","Iriondo","S/D","S/D","X","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Amanecer","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10220,23/10/2015,"Viernes",0,17:00:00,,"0.0",1,"Pickup/Utilitario","9 de Julio 900",3,3,0,0,0,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","Fuera","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10221,27/10/2015,"Martes",0,07:20:00,,"0.0",2,"Camión,Bicicleta","Calle 12 San Martin 83",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","S/D","S/D","IX","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","S/D","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,10222,26/10/2015,"Lunes",0,19:50:00,,"0.0",1,"Moto/Ciclomotor","J B ALBERDI Y ACCESO A LA AUTOPISTA ",1,1,0,0,0,0,0,,"Calle",,"CORREA","Iriondo","S/D","S/D","X","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Atardecer","S/D","S/D","S/D","Caída ocupante","S/D","S/D","S/D","S/D"
2015,10223,26/10/2015,"Lunes",0,09:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Necochea ",2,1,0,0,1,0,0,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10224,27/10/2015,"Martes",0,07:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Colon Y Rivadavia",2,1,0,0,0,0,1,,"Calle",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10225,30/10/2015,"Viernes",0,08:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Bv Santa Fe Y Intendente Gimenez",4,2,1,0,1,0,0,,"Calle",,"RAFAELA","Castellanos","S/D","S/D","V","Dentro","Urbana","S/D","S/D","Intersección","Resbaladiza","S/D","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,10226,21/11/2015,"Sabado",0,12:00:00,,"0.0",2,"Automóvil,Pickup/Utilitario"," ",5,4,0,0,1,0,0,,"S/D",,"ARMSTRONG","Belgrano","S/D","S/D","III","S/D","Rural","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10227,23/11/2015,"Lunes",0,01:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Padre Tibaldo Y Fray Luis Beltran",3,2,0,0,1,0,0,,"S/D",,"VILLA OCAMPO","General Obligado","S/D","S/D","IX","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10228,25/11/2015,"Miercoles",0,17:50:00,,"0.0",2,"Automóvil,Bicicleta","Boulevard Centenario Y Quintana",2,1,0,0,1,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10229,05/12/2015,"Sabado",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Camión","Fernando Azcoaga Y Cornelio Saavedra",2,0,0,0,0,1,1,"-33.725738, -61.978237","Calle",,"VENADO TUERTO","General López","Tierra","S/D","VIII","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10230,24/11/2015,"Martes",0,15:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Boulevard Centenario Y Av. L. N. Alem",2,1,0,0,1,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10231,24/11/2015,"Martes",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Vehículo Oficial","Jorge Newbery Y Nicasio Oroño",2,1,0,0,1,0,0,,"S/D",,"CAÑADA DE GÓMEZ","Iriondo","S/D","S/D","X","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10232,06/12/2015,"Domingo",0,01:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av Roque Saenz Peña ",3,2,0,0,0,1,0,"-32.369465, -61.354928","Calle",,"SAN GENARO","San Jerónimo","S/D","S/D","XV","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Nocturna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10233,03/10/2015,"Sabado",0,08:00:00,,"0.0",2,"Bicicleta,Automóvil","Av Leandro Alem Y Tucuman",2,1,0,0,1,0,0,"-31.647583333333,-60.704416666667","Calle",,"SANTA FE","La Capital","Hormigón","No existe","I","Dentro","Urbana","Semáforo","S/D","Intersección","Bueno","S/D","Diurna","S/D","S/D","S/D","Atropello","S/D","Horizontal,Vertical","Vegetación","S/D"
2015,10234,06/10/2015,"Martes",0,16:00:00,"Ruta Nacional A007","0.0",1,"Automóvil","CIRCUNVALACION FRENTE A CLUB NAUTICO ",2,2,0,0,0,0,0,,"Ruta","A007","SANTA FE","La Capital","Hormigón","Natural","I","Dentro","Urbana","Ninguna","No existe","Curva","Bueno","S/D","Diurna","Buen Tiempo","S/D","S/D","Vuelco","S/D","S/D","Guardarrail","Sin restricción"
2015,10235,18/10/2015,"Domingo",0,03:00:00,,"0.0",1,"Automóvil","Estanislao Zeballos Y San Jose",1,1,0,0,0,0,0,,"Calle",,"SANTA FE","La Capital","Hormigón","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Nocturna","S/D","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10236,17/10/2015,"Sabado",0,19:00:00,,"0.0",1,"Automóvil","Ayacucho Y Candioti",1,1,0,0,0,0,0,,"Calle",,"SANTA FE","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Atardecer","S/D","Contra objeto fijo","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10237,23/10/2015,"Viernes",0,,"Ruta Nacional 11","0.0",2,"Automóvil,Automóvil","Ruta 11 Avenida Richieri Y Grl Enrique Mosconi",2,1,0,0,1,0,0,,"Ruta",11,"SANTO TOMÉ","La Capital","Hormigón","Natural","I","Dentro","Urbana","S/D","S/D","Intersección","S/D","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,10238,20/10/2015,"Martes",0,17:00:00,,"0.0",1,"Tracción animal / Carro","B° 12 DE SEPTIEMBRE ",4,0,1,0,3,0,0,,"S/D",,"SANTO TOMÉ","La Capital","S/D","S/D","I","Dentro","Urbana","S/D","S/D","Recta","S/D","S/D","Diurna","S/D","S/D","S/D","Caída ocupante","S/D","S/D","S/D","S/D"
2015,10239,15/12/2015,"Martes",0,,,"0.0",1,"Otros"," ",1,0,0,0,0,1,0,"-32.926703, -60.679921","S/D",,"ROSARIO","Rosario","S/D","S/D","I","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D","S/D"
