anio_acci,nro_acci,fecha,desc_dia,fecha_aprox,hora_aprox,desc_ruta,km,cant_participantes,desc_participante,calle_avenida_km,total,heridos_leves,heridos_graves,heridos_gravisimos,ilesos,fallecidos,sin_datos,posicion_XY,desc_tipo_via,desc_ruta_ori,desc_loc,desc_dpto,desc_tipo_calzada,desc_tipo_banquina,desc_unidad_regional,desc_lugar_calzada,desc_zona,desc_prioridad,desc_estado_semaforo,desc_lugar_via,desc_estado_via,desc_estado_visibilidad,desc_luminosidad,desc_estado_clima,desc_tipo_colision,desc_tipo_atropello,desc_tipo_hecho,desc_pres_calzada,desc_senializacion,desc_separacion_via,desc_restriccion
2018,10047,2018-09-07,Viernes,0,,,0.0,1,Bicicleta, ,1,1,0,0,0,0,0,"-33.051573, -61.167755",Calle,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,S/D,S/D,Recta,S/D,S/D,S/D,S/D,S/D,S/D,Caída ocupante,S/D,S/D,Ninguna,Sin restricción
2018,10048,2018-09-09,Domingo,0,,,0.0,2,"Peatón,Automóvil",25 de Mayo Y Irigoyen Freyre,2,1,0,0,1,0,0,"-31.643511, -60.704928",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Paso Peatonal,No existe,Intersección,S/D,S/D,S/D,S/D,S/D,Peatón,Atropello,S/D,Horizontal,Ninguna,Sin restricción
2018,10049,2018-09-09,Domingo,0,,Ruta Nacional 19,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",RUTA NACIONAL 19 Y RUTA PROVINCIAL 22,2,1,0,0,1,0,0,"-31.433715061192, -61.998206333265",Ruta,19,JOSEFINA,Castellanos,Asfalto,Natural,V,Dentro,Rural,Ninguna,No existe,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,Faltante,Línea divisoria pintada,Sin restricción
2018,10050,2018-11-05,Lunes,0,08:40:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Lisandro de la Torre Y Av Urquiza,2,0,0,0,0,0,2,"-31.650138888889,-60.714388888889",Calle,,SANTA FE,La Capital,Asfalto,Pavimento,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10051,2018-11-21,Miercoles,0,12:20:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Virasoro Y Av. Corrientes,2,1,0,0,1,0,0,"-32.969138888889,-60.648277777778",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,Sin restricción
2018,10052,2018-11-09,Viernes,0,14:30:00,Autopista Nacional A007,0.0,2,"Moto/Ciclomotor,Automóvil",Av Circunvalaci?n Y Av Pte Peron,3,2,0,0,0,0,1,"-31.625777777778,-60.718777777778",Autopista,A007,SANTA FE,La Capital,S/D,S/D,I,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10053,2018-11-26,Lunes,0,08:25:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Av A del Valle Y Agustin Delgado,2,1,0,0,1,0,0,"-31.620944444444,-60.699",Avenida,,SANTA FE,La Capital,Asfalto,No existe,X,Dentro,Urbana,Marca Vial,No existe,Recta,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,S/D,Horizontal,Ninguna,Sin restricción
2018,10054,2018-11-02,Viernes,0,15:50:00,,0.0,2,"Automóvil,Bicicleta",Vera Y San Juan,2,0,0,0,0,0,2,"-31.640638888889,-60.720055555556",Calle,,SANTA FE,La Capital,Asfalto,Pavimento,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,Ciclista,Atropello,Ninguna,Vertical,Ninguna,Sin restricción
2018,10055,2018-11-23,Viernes,0,16:50:00,,0.0,2,"Moto/Ciclomotor,Peatón",Av. Pellegrini Y Vera Mujica,2,1,0,0,1,0,0,"-32.952027777778,-60.669611111111",Calle,,ROSARIO,Rosario,Asfalto,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,Peatón,Atropello,S/D,S/D,S/D,S/D
2018,10056,2018-11-09,Viernes,0,22:00:00,Autopista Nacional A007,0.0,1,Automóvil,Av Circunvalaci?n Y Iturraspe,1,1,0,0,0,0,0,"-31.625777777778,-60.718777777778",Autopista,A007,SANTA FE,La Capital,S/D,S/D,I,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,Contra objeto fijo,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10057,2018-11-04,Domingo,0,19:40:00,,0.0,2,"Moto/Ciclomotor,Taxi/Remis",Av Freyre Y Santiago del Estero,2,0,0,0,0,0,2,"-31.63525,-60.715666666667",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,S/D,Otro,Ninguna,Vertical,Ninguna,Sin restricción
2018,10059,2018-11-19,Lunes,0,22:50:00,Ruta Provincial 1,6.6,2,"Pickup/Utilitario,Moto/Ciclomotor",Ruta Provincial 1 ,2,1,0,0,1,0,0,"-31.60439, -60.57564",Ruta,1,SAN JOSÉ DEL RINCÓN,La Capital,Asfalto,S/D,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,"Nocturna,Con luz artificial",Buen Tiempo,Frontal,S/D,Colisión,Ninguna,Vertical,Cordón divisorio,Sin restricción
2018,10060,2018-11-02,Viernes,0,18:21:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Av Urquiza Y Tucuman,2,0,0,0,0,0,2,"-31.64525,-60.712972222222",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,S/D,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Horizontal,Ninguna,Sin restricción
2018,10061,2018-11-26,Lunes,0,06:10:00,,0.0,1,Moto/Ciclomotor,Morelli Y Av San Martin,1,1,0,0,0,0,0,"-32.99963, -60.77292",Calle,,PÉREZ,Rosario,Asfalto,Natural,II,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Despiste,Ninguna,Horizontal,Línea divisoria pintada,Sin restricción
2018,10062,2018-11-26,Lunes,0,07:10:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Hipolito Yrigoyen Y Saavedra,2,0,0,0,0,0,2,"-31.640583333333,-60.714416666667",Calle,,SANTA FE,La Capital,Asfalto,Pavimento,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10063,2018-11-08,Jueves,0,08:40:00,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",Av Pte Peron Y Santiago del Estero,2,0,0,0,0,0,2,"-31.63475,-60.717944444444",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10064,2018-11-08,Jueves,0,21:00:00,,0.0,2,"Automóvil,Automóvil",Magallanes Y Santiago de Chile,2,0,0,0,0,0,2,"-31.640888888889,-60.722777777778",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10065,2018-11-26,Lunes,0,11:30:00,,0.0,2,"Bicicleta,Automóvil",1ro de Mayo Y Hipolito Yrigoyen,2,1,0,0,1,0,0,"-31.641527777778,-60.709111111111",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,Ciclista,Atropello,Ninguna,Horizontal,Ninguna,Sin restricción
2018,10066,2018-11-09,Viernes,0,06:15:00,,0.0,2,"Automóvil,Automóvil",Agustin Delgado Y Gdor Freyre,2,0,0,0,0,0,2,"-31.618444444444,-60.710694444444",Calle,,SANTA FE,La Capital,S/D,S/D,I,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10067,2018-11-02,Viernes,0,13:10:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Av Lopez y Planes 3500,3,0,0,0,0,0,3,"-31.62695, -60.71375",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10068,2018-11-10,Sabado,0,22:30:00,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",2 de Abril Y Falucho,5,3,0,0,0,0,2,"-33.75428, -61.95454",Calle,,VENADO TUERTO,General López,S/D,S/D,VIII,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10069,2018-11-02,Viernes,0,14:20:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Av Lopez y Planes 3500,2,0,0,0,0,0,2,"-31.62695, -60.71375",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,S/D,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10070,2018-11-10,Sabado,0,05:10:00,Ruta Nacional 34,0.0,2,"Transporte de Pasajeros,Automóvil",E Galassi Y Ruta Nac 34 Gral Guemes,3,0,0,0,2,1,0,"-31.235432,-61.501786",Ruta,34,RAFAELA,Castellanos,Asfalto,S/D,V,S/D,Urbana,Ninguna,S/D,Recta,Bueno,S/D,Nocturna,S/D,Frontal,S/D,Colisión,S/D,Faltante,"Ninguna,S/D",Sin restricción
2018,10071,2018-11-02,Viernes,0,20:50:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Castellanos Y Republica de Siria,2,1,0,0,1,0,0,"-31.63534, -60.69939",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,S/D,No existe,Intersección,Bueno,S/D,Nocturna,S/D,Lateral,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10072,2018-11-05,Lunes,0,14:00:00,,0.0,2,"Automóvil,Automóvil",Irigoyen 3500,3,1,0,0,2,0,0,"-32.88499, -60.70908",Calle,,FUNES,Rosario,Asfalto,Pavimento,II,Dentro,Urbana,S/D,S/D,Recta,S/D,Buena,Diurna,Buen Tiempo,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10073,2018-11-24,Sabado,0,05:45:00,,0.0,2,"Moto/Ciclomotor,Camión c / Acoplado",AYOLAS Y COLECTORA OESTE,2,0,1,0,1,0,0,"-32.9803, -60.62595",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,S/D,Ninguna,No existe,Intersección,Bueno,S/D,Amanecer,Buen Tiempo,De alcance,S/D,Colisión,S/D,S/D,Ninguna,Sin restricción
2018,10074,2018-11-09,Viernes,0,,,0.0,2,"Automóvil,Bicicleta",Dr GÁLVEZ Y General Manuel Belgrano,2,1,0,0,1,0,0,"-31.4568, -60.93172",Calle,,ESPERANZA,Las Colonias,S/D,S/D,XI,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,Ciclista,Atropello,S/D,S/D,S/D,S/D
2018,10075,2018-11-27,Martes,0,14:15:00,,0.0,2,"Bicicleta,Automóvil",Calle 7 Y CAlle 14,3,2,0,0,1,0,0,"-29.115448293111, -59.657063375094",Calle,,AVELLANEDA,General Obligado,S/D,S/D,IX,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,Ciclista,Atropello,S/D,S/D,S/D,S/D
2018,10076,2018-11-06,Martes,0,18:25:00,Ruta Provincial 14,0.0,2,"Moto/Ciclomotor,Camión Chasis",Av Belgrano ,4,1,0,0,3,0,0,"-32.98879, -60.75279",Ruta,14,PÉREZ,Rosario,Ripio,No existe,II,Dentro,Urbana,Ninguna,No existe,Intersección,Otro,Buena,Amanecer,Otro,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,10077,2018-11-10,Sabado,0,11:15:00,Ruta Provincial 70,0.0,2,"Automóvil,Automóvil",M M T de Hoenfels Y Ruta provincial 70,7,1,0,0,6,0,0,"-31.43992, -60.94115",Ruta,70,ESPERANZA,Las Colonias,S/D,S/D,XI,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10078,2018-11-02,Viernes,0,06:00:00,Ruta Nacional 33,847.0,2,"Automóvil,Automóvil", ,3,2,0,0,1,0,0,"-32.98191, -60.7395",Ruta,33,PÉREZ,Rosario,Asfalto,Ripio,II,Dentro,Urbana,Ninguna,No existe,Recta,Otro,Buena,Amanecer,Otro,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,10079,2018-11-27,Martes,0,13:05:00,,0.0,2,"Moto/Ciclomotor,Automóvil",General Manuel Belgrano 3865,3,1,1,0,1,0,0,"-31.434281393940, -60.924832158862",Calle,,ESPERANZA,Las Colonias,Asfalto,No existe,XI,S/D,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Diurna,Lluvia,Lateral,S/D,Colisión,Agua,Faltante,Ninguna,Sin restricción
2018,10080,2018-11-08,Jueves,0,08:45:00,,0.0,2,"Peatón,Transporte de Pasajeros Urbano (> 8 asientos)",4 de Enero Y Salta,2,1,0,0,1,0,0,"-31.64925, -60.71271",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,S/D,No existe,Otro,Bueno,Buena,Nocturna,Buen Tiempo,Frontal,Peatón,Atropello,Ninguna,Vertical,Ninguna,Sin restricción
2018,10081,2018-11-11,Domingo,0,,,0.0,1,Pickup/Utilitario,Avenida San Martin ,2,1,0,0,0,0,1,"-28.48846, -59.35073",Calle,,VILLA OCAMPO,General Obligado,S/D,S/D,IX,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,S/D,S/D,Contra objeto fijo,S/D,"Colisi?n,Despiste",S/D,S/D,S/D,S/D
2018,10082,2018-11-24,Sabado,0,16:40:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Gaboto Y Mariano Moreno,2,1,0,0,1,0,0,"-32.97112, -60.65734",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,10083,2018-11-17,Sabado,0,13:40:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Av. Arijon Y Pte.Roca,2,1,0,0,1,0,0,"-33.00322, -60.65616",Avenida,,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,Funciona,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10084,2018-11-27,Martes,0,14:00:00,Ruta Nacional 34,251.0,1,Camión Chasis, ,2,1,0,0,1,0,0,"-30.99157, -61.49917",Ruta,34,ATALIVA,Castellanos,Asfalto,Natural,V,S/D,Rural,Ninguna,No existe,Recta,Bueno,Reducida,Diurna,Lluvia,S/D,S/D,Despiste,Agua,Horizontal,Línea divisoria pintada,Sin restricción
2018,10085,2018-11-27,Martes,0,12:30:00,,0.0,2,"Automóvil,Moto/Ciclomotor",San Martin Y Salta,4,2,0,0,1,0,1,"-31.735373771738, -61.095049552610",Calle,,SAN CARLOS CENTRO,Las Colonias,Asfalto,No existe,XI,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Atardecer,Lluvia,S/D,S/D,Colisión,Agua,S/D,Ninguna,Sin restricción
2018,10086,2018-11-11,Domingo,0,10:20:00,Ruta Provincial 13,0.0,1,Camión,Ruta Prov. n? 13 ,1,1,0,0,0,0,0,"-32.13593, -61.73616",Ruta,13,EL TRÉBOL,San Martín,S/D,S/D,XVIII,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,S/D,S/D,S/D,S/D,Vuelco,S/D,S/D,S/D,S/D
2018,10087,2018-11-11,Domingo,0,23:55:00,,0.0,2,"Automóvil,Moto/Ciclomotor",25 de Mayo Y Lisandro de la Torre,2,1,0,0,1,0,0,"-33.74921, -61.97329",Calle,,VENADO TUERTO,General López,S/D,S/D,VIII,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10088,2018-11-27,Martes,0,08:05:00,,0.0,3,"Automóvil,Automóvil,Taxi/Remis",Rioja Y 1 de Mayo,3,1,0,0,2,0,0,"-32.94933, -60.63016",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10089,2018-11-27,Martes,0,01:15:00,,0.0,2,"Automóvil,Moto/Ciclomotor",L.N.Alem Y Cerrito,2,1,0,0,1,0,0,"-32.963653839182, -60.632250480344",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Nocturna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10090,2018-11-27,Martes,0,12:00:00,,0.0,2,"Moto/Ciclomotor,Taxi/Remis",Italia Y Ituzaingo,3,1,0,0,2,0,0,"-32.959018982004, -60.651519469907",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10091,2018-11-27,Martes,0,20:30:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Mitre 1700,3,1,0,0,2,0,0,"-33.024539111968, -60.635877574585",Calle,,VILLA GOBERNADOR GÁLVEZ,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Nocturna,Buen Tiempo,S/D,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,10092,2018-09-09,Domingo,0,,,0.0,2,"Automóvil,Moto/Ciclomotor",Calle 23-Gral lopez Y Calle 26 - Bolivar,2,1,0,0,1,0,0,"-29.147965, -59.651587",Calle,,RECONQUISTA,General Obligado,Asfalto,No existe,IX,Dentro,Urbana,Ninguna,No existe,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,Faltante,Ninguna,Sin restricción
2018,10093,2018-09-09,Domingo,1,,,0.0,2,"Automóvil,Moto/Ciclomotor", ,2,1,0,0,1,0,0,"-31.438966, -60.926235",Calle,,ESPERANZA,Las Colonias,S/D,S/D,XI,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10094,2018-09-07,Viernes,0,04:00:00,,0.0,2,"Moto/Ciclomotor,Taxi/Remis",Av Lopez y Planes Y Iturraspe,3,0,0,0,2,1,0,"-31.62651,-60.71381",Avenida,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Semáforo,Intermitente,Intersección,Otro,Buena,Nocturna,Buen Tiempo,Lateral,S/D,Colisión,S/D,"Horizontal,Vertical","Cordón divisorio,Vegetación",Sin restricción
2018,10095,2018-09-09,Domingo,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Primera Junta Y Balcarce,2,1,0,0,1,0,0,"-32.029960, -61.214150",Calle,,GÁLVEZ,San Jerónimo,Asfalto,No existe,XV,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,Ninguna,Sin restricción
2018,10096,2018-09-09,Domingo,0,,,0.0,2,"Automóvil,Moto/Ciclomotor",Bvard 20 de Junio Y Balcarce,2,1,0,0,1,0,0,"-32.029887, -61.215552",Avenida,,GÁLVEZ,San Jerónimo,Asfalto,No existe,XV,Dentro,Urbana,Ninguna,No existe,Intersección,S/D,S/D,S/D,S/D,Lateral,S/D,Colisión,S/D,Faltante,Cordón divisorio,Sin restricción
2018,10097,2018-09-25,Martes,0,,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Bv. de las Americas Y Urquiza,2,1,0,0,1,0,0,"-31.887499, -61.854245",Avenida,,SAN JORGE,San Martín,Tierra,No existe,XVIII,Dentro,Urbana,Ninguna,No existe,Intersección,Deteriorada,Buena,S/D,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,10098,2018-09-09,Domingo,0,,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Moreno Y Espa?a,2,1,0,0,1,0,0,"-29.457814, -60.212720",Calle,,VERA,Vera,S/D,No existe,XIX,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,Ninguna,S/D
2018,10099,2018-09-10,Lunes,0,,,0.0,2,"Automóvil,Moto/Ciclomotor", ,2,1,0,0,1,0,0,"-31.438966, -60.926235",Calle,,ESPERANZA,Las Colonias,S/D,S/D,XI,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,Sin restricción
2018,10100,2018-09-25,Martes,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",FRAY LUIS BELTRÁN Y Ayacucho,2,1,0,0,1,0,0,"-33.050440, -61.181871",Calle,,CASILDA,Caseros,Hormigón,No existe,IV,Dentro,Urbana,Otra Señal,No existe,Intersección,Bueno,Buena,S/D,Buen Tiempo,S/D,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,10101,2018-09-22,Sabado,0,02:00:00,Ruta Nacional 11,0.0,2,"Automóvil,Moto/Ciclomotor",Av L de la Torre-Ruta Nac 11 Y Jose de San Martin,3,2,0,0,1,0,0,"-31.972712, -60.926727",Ruta,11,CORONDA,San Jerónimo,Asfalto,No existe,XV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Nocturna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Cordón divisorio,Sin restricción
2018,10102,2018-09-21,Viernes,0,22:40:00,Ruta Nacional 11,0.0,2,"Moto/Ciclomotor,Automóvil",25 de Mayo Y Av L de la Torre-Ruta Nac 11,4,2,0,0,2,0,0,"-31.971790, -60.926546",Ruta,11,CORONDA,San Jerónimo,Asfalto,No existe,XV,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Nocturna,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Faltante,Línea divisoria pintada,Sin restricción
2018,10103,2018-09-30,Domingo,0,22:40:00,,0.0,1,Moto/Ciclomotor,Belgrano 2600,1,1,0,0,0,0,0,"-31.982547, -60.923879",Calle,,CORONDA,San Jerónimo,Tierra,No existe,XV,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Nocturna,Buen Tiempo,S/D,S/D,Caída ocupante,Ninguna,Faltante,Ninguna,Sin restricción
2018,10104,2018-09-10,Lunes,0,12:30:00,Ruta Nacional 11,412.0,1,Automóvil, ,1,1,0,0,0,0,0,"-32.058697, -60.958086",Ruta,11,AROCENA,San Jerónimo,Asfalto,Natural,XV,Dentro,Rural,Ninguna,No existe,Recta,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Despiste,Ninguna,Horizontal,Línea divisoria pintada,Sin restricción
2018,10105,2018-09-10,Lunes,0,,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor", ,2,0,2,0,0,0,0,"-31.445074, -60.935088",Calle,,ESPERANZA,Las Colonias,S/D,S/D,XI,Dentro,Urbana,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10106,2018-09-11,Martes,0,08:15:00,Autopista Provincial Brigadier E.López,56.0,2,"Pickup/Utilitario,Camión Chasis", ,4,0,1,0,3,0,0,"-32.432603, -60.925480",Autopista,Brigadier E.López,MACIEL,San Jerónimo,Asfalto,Natural,XV,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Diurna,Buen Tiempo,De alcance,S/D,Colisión,Ninguna,Horizontal,"Guardarrail,Línea divisoria pintada",Sin restricción
2018,10107,2018-09-10,Lunes,0,,Ruta Provincial 2,0.0,2,"Moto/Ciclomotor,Pickup/Utilitario",Santo Domingo Y Ruta Prov 2,2,1,0,0,1,0,0,"-29.239846115497, -61.780068663923",Ruta,2,TOSTADO,9 de Julio,Asfalto,S/D,XII,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,10108,2018-09-23,Domingo,0,,,0.0,1,Automóvil, ,1,1,0,0,0,0,0,"-31.736825, -61.092548",Calle,,SAN CARLOS CENTRO,Las Colonias,S/D,S/D,XI,Dentro,Urbana,S/D,S/D,S/D,S/D,Buena,S/D,Buen Tiempo,Contra objeto fijo,S/D,Colisión,S/D,S/D,S/D,Sin restricción
2018,10109,2018-09-23,Domingo,0,11:30:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Mariano Moreno Y Castelli,2,1,0,0,1,0,0,"-31.451058, -60.933116",S/D,,ESPERANZA,Las Colonias,Asfalto,No existe,XI,S/D,S/D,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Colisión,Ninguna,Faltante,"Ninguna,S/D",Sin restricción
2018,10110,2018-09-10,Lunes,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Alvear Y Belgrano,2,0,1,0,1,0,0,"-29.236940545030, -61.771922423875",Calle,,TOSTADO,9 de Julio,Asfalto,No existe,XII,Dentro,Urbana,S/D,S/D,Intersección,S/D,S/D,S/D,S/D,Lateral,S/D,Colisión,S/D,S/D,Ninguna,S/D
2018,10111,2018-09-25,Martes,0,12:00:00,,0.0,2,"Bicicleta,Automóvil",Bv. Wilde Y Urquiza,2,1,0,0,1,0,0,"-32.934112, -60.738686",Avenida,,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Paso Peatonal,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,Ciclista,Atropello,Ninguna,"Horizontal,Vertical",Cordón divisorio,Sin restricción
2018,10112,2018-09-10,Lunes,0,,,0.0,2,"Moto/Ciclomotor,Automóvil",Av San Martin Y San Juan,3,2,0,0,1,0,0,"-31.898867, -61.860333",Avenida,,SAN JORGE,San Martín,Hormigón,No existe,XVIII,Dentro,Urbana,Ninguna,No existe,Intersección,S/D,S/D,S/D,S/D,S/D,S/D,Colisión,S/D,Faltante,Ninguna,Sin restricción
2018,10113,2018-09-24,Lunes,0,,,0.0,1,Pickup/Utilitario, ,2,2,0,0,0,0,0,"-31.825568, -61.647750",Camino Rural,,CRISPI,San Martín,Tierra,No existe,XVIII,Dentro,Rural,Ninguna,No existe,Recta,Otro,Buena,S/D,Buen Tiempo,Contra objeto fijo,S/D,Colisión,Material Suelto,Faltante,Ninguna,Sin restricción
